,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
783,0.39722222222222225,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3462962962962963,0.6416666666666666,0.5212962962962963,0.6233333333333332,0.4027777777777778,0.4583333333333333,0.4518518518518519,0.48500000000000015,0.5472222222222222,0.5683333333333334,0.3722222222222222,0.2566666666666667,0.4064814814814814,0.2566666666666667,steering
784,0.39722222222222225,0.29,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3361111111111111,0.6416666666666666,0.5259259259259259,0.6133333333333332,0.40462962962962956,0.4700000000000001,0.4564814814814815,0.52,0.55,0.5866666666666667,0.3731481481481481,0.24500000000000005,0.40740740740740733,0.2566666666666667,steering
785,0.39722222222222225,0.275,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3425925925925926,0.6249999999999998,0.5314814814814814,0.5883333333333333,0.40740740740740733,0.46833333333333343,0.4657407407407407,0.5316666666666666,0.5592592592592592,0.565,0.3768518518518519,0.23833333333333342,0.40740740740740733,0.25000000000000006,steering
786,0.40555555555555545,0.2866666666666666,0.3361111111111111,0.4750000000000002,0.2546296296296296,0.4583333333333333,0.3638888888888889,0.5566666666666666,0.4898148148148148,0.5266666666666666,0.3944444444444445,0.4633333333333334,0.4518518518518519,0.47000000000000003,0.6046296296296296,0.5216666666666667,0.3787037037037037,0.2566666666666667,0.40925925925925916,0.2566666666666667,eating
787,0.40740740740740733,0.2816666666666666,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.375,0.5683333333333334,0.40740740740740733,0.5349999999999999,0.4064814814814814,0.48500000000000015,0.49074074074074076,0.5216666666666667,0.6009259259259258,0.5316666666666666,0.3833333333333334,0.2433333333333334,0.40925925925925916,0.2566666666666667,eating
788,0.40740740740740733,0.2883333333333333,0.3361111111111111,0.47666666666666685,0.25555555555555554,0.4583333333333333,0.3666666666666667,0.5683333333333334,0.42222222222222217,0.5483333333333333,0.40092592592592596,0.47666666666666685,0.5212962962962964,0.5366666666666667,0.6009259259259258,0.5316666666666666,0.38240740740740753,0.25000000000000006,0.40925925925925927,0.2566666666666667,eating
789,0.40092592592592585,0.295,0.3361111111111111,0.47666666666666685,0.25925925925925924,0.4583333333333333,0.36111111111111105,0.58,0.5296296296296296,0.5549999999999999,0.4018518518518518,0.47666666666666685,0.4842592592592593,0.5233333333333334,0.5861111111111111,0.5316666666666666,0.3722222222222223,0.2566666666666667,0.40555555555555545,0.25833333333333336,eating
790,0.34907407407407404,0.3116666666666666,0.34259259259259256,0.47666666666666685,0.25555555555555554,0.4583333333333333,0.2638888888888889,0.765,0.39814814814814814,0.6666666666666667,0.4166666666666668,0.48000000000000015,0.5055555555555555,0.595,0.5435185185185186,0.57,0.32500000000000007,0.27166666666666667,0.37129629629629635,0.275,eating
791,0.31944444444444453,0.3116666666666666,0.3296296296296296,0.47333333333333344,0.23333333333333334,0.45666666666666667,0.20370370370370366,0.7616666666666667,0.20185185185185187,0.7616666666666667,0.40740740740740733,0.4783333333333335,0.462037037037037,0.6933333333333334,0.412962962962963,0.7733333333333333,0.29814814814814816,0.275,0.34537037037037044,0.275,eating
792,0.31296296296296294,0.2983333333333333,0.3166666666666667,0.4666666666666668,0.22407407407407404,0.4583333333333333,0.20277777777777772,0.7716666666666667,0.10277777777777777,0.7983333333333333,0.4018518518518518,0.45999999999999996,0.43888888888888883,0.6966666666666665,0.31296296296296294,0.825,0.2879629629629629,0.25500000000000006,0.33888888888888885,0.2583333333333334,eating
793,0.3092592592592593,0.275,0.31574074074074077,0.4666666666666668,0.22407407407407404,0.4583333333333333,0.20370370370370366,0.7700000000000001,0.09166666666666667,0.8400000000000001,0.40092592592592585,0.4633333333333334,0.4287037037037037,0.6966666666666665,0.2953703703703704,0.825,0.2907407407407408,0.225,0.3361111111111111,0.23833333333333342,eating
794,0.31574074074074077,0.27166666666666667,0.31574074074074077,0.47666666666666685,0.22407407407407404,0.4583333333333333,0.20370370370370366,0.7716666666666667,0.09166666666666667,0.8833333333333332,0.40740740740740733,0.47666666666666685,0.4379629629629629,0.7066666666666664,0.2990740740740741,0.8283333333333334,0.2953703703703704,0.23000000000000007,0.3462962962962963,0.2433333333333334,eating
795,0.3055555555555555,0.2983333333333333,0.31574074074074077,0.4583333333333333,0.22407407407407404,0.45499999999999996,0.20370370370370366,0.7683333333333334,0.09166666666666667,0.8983333333333332,0.40092592592592585,0.4583333333333333,0.435185185185185,0.6966666666666665,0.2953703703703704,0.8266666666666665,0.28240740740740744,0.2566666666666667,0.33333333333333337,0.2566666666666667,eating
796,0.2953703703703704,0.3116666666666666,0.31574074074074077,0.44833333333333336,0.22407407407407404,0.43,0.2009259259259259,0.7233333333333334,0.09629629629629628,0.9016666666666666,0.40092592592592585,0.45499999999999996,0.4379629629629629,0.695,0.2953703703703704,0.8183333333333334,0.2657407407407407,0.2733333333333333,0.3166666666666667,0.27166666666666667,eating
797,0.2953703703703704,0.3166666666666666,0.3166666666666667,0.43999999999999995,0.22407407407407404,0.41500000000000004,0.1916666666666667,0.6816666666666666,0.1009259259259259,0.9166666666666666,0.4027777777777778,0.44333333333333336,0.44259259259259254,0.675,0.3064814814814815,0.7933333333333333,0.2712962962962963,0.275,0.31574074074074077,0.275,eating
798,0.2833333333333333,0.3266666666666666,0.312037037037037,0.43999999999999995,0.2185185185185185,0.4216666666666667,0.19351851851851856,0.6966666666666665,0.09999999999999998,0.9166666666666666,0.3981481481481482,0.445,0.4250000000000001,0.6599999999999999,0.2925925925925926,0.7933333333333333,0.262037037037037,0.27666666666666667,0.31111111111111106,0.275,eating
799,0.2657407407407407,0.3366666666666666,0.30555555555555547,0.43999999999999995,0.21388888888888888,0.4216666666666667,0.19351851851851856,0.7066666666666668,0.10185185185185183,0.9199999999999999,0.39722222222222225,0.43999999999999995,0.4027777777777778,0.6733333333333335,0.2694444444444445,0.8683333333333334,0.24444444444444452,0.29166666666666663,0.2925925925925926,0.29166666666666663,eating
800,0.26481481481481484,0.3483333333333333,0.30555555555555547,0.43999999999999995,0.21388888888888888,0.4216666666666667,0.19351851851851856,0.7049999999999998,0.09814814814814814,0.8983333333333334,0.39722222222222225,0.43999999999999995,0.41203703703703703,0.6783333333333335,0.2712962962962963,0.8383333333333333,0.24444444444444452,0.29333333333333333,0.2944444444444445,0.29333333333333333,eating
801,0.2657407407407407,0.3483333333333333,0.30555555555555547,0.43999999999999995,0.21388888888888888,0.4216666666666667,0.18888888888888894,0.7066666666666668,0.07777777777777778,0.875,0.39722222222222225,0.43999999999999995,0.4222222222222222,0.6666666666666665,0.2842592592592592,0.8066666666666666,0.2453703703703704,0.295,0.2953703703703704,0.295,eating
802,0.2787037037037036,0.3483333333333333,0.30555555555555547,0.43999999999999995,0.21388888888888888,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.08148148148148147,0.8583333333333334,0.39722222222222225,0.43999999999999995,0.40925925925925916,0.6783333333333335,0.2601851851851852,0.825,0.25833333333333336,0.30166666666666664,0.3046296296296296,0.30999999999999994,eating
803,0.2824074074074074,0.3483333333333333,0.30555555555555547,0.43999999999999995,0.20925925925925926,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.0851851851851852,0.8616666666666667,0.39722222222222225,0.44333333333333336,0.387037037037037,0.68,0.22037037037037038,0.8566666666666667,0.262037037037037,0.30499999999999994,0.30925925925925923,0.3116666666666666,eating
804,0.26851851851851855,0.3483333333333333,0.3037037037037037,0.43999999999999995,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.09166666666666667,0.8533333333333333,0.39722222222222225,0.43999999999999995,0.38425925925925936,0.6833333333333333,0.21759259259259262,0.8516666666666666,0.2472222222222223,0.2983333333333333,0.29814814814814816,0.3066666666666666,eating
805,0.2759259259259259,0.33666666666666656,0.3046296296296296,0.43999999999999995,0.20462962962962958,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.08518518518518518,0.8566666666666667,0.3953703703703704,0.43999999999999995,0.4138888888888889,0.6883333333333335,0.26203703703703696,0.79,0.25462962962962965,0.29333333333333333,0.3018518518518518,0.295,eating
806,0.2851851851851851,0.32999999999999996,0.30555555555555547,0.43999999999999995,0.20462962962962958,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.09166666666666667,0.8616666666666667,0.39722222222222225,0.43499999999999994,0.42592592592592593,0.6783333333333335,0.2842592592592592,0.7866666666666667,0.26481481481481484,0.29333333333333333,0.31296296296296294,0.29333333333333333,eating
807,0.27685185185185185,0.3333333333333333,0.30092592592592593,0.4333333333333333,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.09074074074074076,0.86,0.3916666666666667,0.4383333333333333,0.4203703703703704,0.6466666666666666,0.2527777777777778,0.7733333333333334,0.25462962962962965,0.29333333333333333,0.30092592592592593,0.29333333333333333,eating
808,0.2694444444444445,0.3316666666666666,0.2953703703703704,0.4216666666666667,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.08796296296296298,0.8616666666666667,0.3870370370370371,0.4216666666666667,0.4083333333333332,0.6416666666666666,0.23888888888888893,0.78,0.24444444444444452,0.29333333333333333,0.2953703703703704,0.29333333333333333,eating
809,0.2657407407407407,0.34666666666666657,0.2953703703703704,0.4333333333333333,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.09166666666666667,0.8616666666666667,0.387962962962963,0.43499999999999994,0.41944444444444445,0.6516666666666666,0.24907407407407406,0.7883333333333333,0.24444444444444452,0.29333333333333333,0.2953703703703704,0.29333333333333333,eating
810,0.274074074074074,0.3483333333333333,0.30000000000000004,0.43999999999999995,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.09166666666666667,0.8616666666666667,0.3935185185185185,0.4383333333333333,0.43611111111111106,0.6599999999999999,0.2583333333333333,0.7883333333333333,0.24444444444444452,0.29333333333333333,0.2953703703703704,0.295,eating
811,0.275,0.33666666666666656,0.2990740740740741,0.43999999999999995,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.09074074074074075,0.8616666666666667,0.3907407407407407,0.43999999999999995,0.4416666666666667,0.6666666666666667,0.2833333333333333,0.7933333333333333,0.24814814814814815,0.29333333333333333,0.29629629629629634,0.29333333333333333,eating
812,0.27777777777777773,0.32999999999999996,0.3046296296296296,0.43999999999999995,0.20370370370370366,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.07499999999999998,0.8833333333333334,0.3953703703703704,0.4333333333333333,0.4546296296296296,0.6883333333333331,0.362962962962963,0.8,0.2574074074074074,0.29333333333333333,0.30648148148148147,0.29333333333333333,eating
813,0.2925925925925926,0.3066666666666666,0.30555555555555547,0.4383333333333333,0.21296296296296297,0.4216666666666667,0.18333333333333335,0.7150000000000001,0.08055555555555556,0.8916666666666666,0.39722222222222225,0.43999999999999995,0.4583333333333333,0.6966666666666665,0.38888888888888895,0.7966666666666666,0.27037037037037037,0.2666666666666667,0.31851851851851853,0.27,eating
814,0.3018518518518518,0.26333333333333336,0.3092592592592593,0.45,0.21388888888888888,0.4216666666666667,0.18796296296296297,0.7150000000000001,0.09074074074074075,0.89,0.39722222222222225,0.44333333333333336,0.46018518518518514,0.6983333333333333,0.3740740740740741,0.7666666666666668,0.2842592592592592,0.22166666666666668,0.3314814814814814,0.23000000000000004,eating
815,0.3231481481481481,0.265,0.3212962962962963,0.43999999999999995,0.22592592592592592,0.42000000000000004,0.18981481481481483,0.6883333333333335,0.09537037037037036,0.8316666666666667,0.4027777777777778,0.45,0.46574074074074084,0.7116666666666668,0.3842592592592593,0.6950000000000001,0.3046296296296297,0.225,0.3527777777777778,0.23500000000000004,eating
816,0.36574074074074076,0.285,0.34259259259259267,0.43999999999999995,0.24537037037037038,0.4033333333333333,0.17314814814814816,0.6399999999999999,0.06574074074074074,0.8516666666666668,0.41574074074074086,0.4683333333333334,0.4629629629629631,0.7216666666666668,0.4101851851851852,0.71,0.35185185185185186,0.23833333333333342,0.3925925925925926,0.26333333333333336,eating
817,0.38240740740740753,0.29333333333333333,0.3462962962962963,0.43999999999999995,0.25000000000000006,0.4033333333333333,0.15648148148148144,0.6266666666666665,0.0648148148148148,0.8699999999999999,0.4175925925925926,0.4750000000000001,0.4611111111111111,0.6950000000000001,0.4462962962962963,0.7116666666666667,0.3666666666666667,0.23833333333333342,0.40740740740740733,0.275,eating
818,0.37962962962962965,0.2883333333333333,0.3398148148148148,0.45666666666666667,0.24259259259259264,0.41500000000000004,0.11574074074074077,0.6649999999999999,0.19537037037037036,0.7249999999999999,0.42407407407407416,0.4900000000000001,0.45925925925925926,0.7383333333333335,0.4416666666666667,0.6266666666666667,0.36388888888888893,0.24166666666666675,0.40740740740740733,0.2616666666666667,eating
819,0.3870370370370371,0.30499999999999994,0.33425925925925926,0.45666666666666667,0.24351851851851855,0.4216666666666667,0.12592592592592594,0.6433333333333333,0.2833333333333333,0.55,0.42314814814814816,0.48000000000000015,0.4583333333333333,0.7300000000000001,0.46944444444444444,0.535,0.3666666666666667,0.2566666666666667,0.40740740740740733,0.275,eating
820,0.3916666666666667,0.3116666666666666,0.3277777777777778,0.4583333333333333,0.24444444444444452,0.4216666666666667,0.1398148148148148,0.6883333333333335,0.31851851851851853,0.5683333333333332,0.40092592592592596,0.4666666666666667,0.45185185185185184,0.7150000000000001,0.46759259259259267,0.5333333333333334,0.3666666666666667,0.2733333333333333,0.40740740740740733,0.275,eating
821,0.3944444444444445,0.3116666666666666,0.3277777777777777,0.45999999999999996,0.24351851851851855,0.44333333333333336,0.22314814814814818,0.7666666666666668,0.3472222222222222,0.6016666666666666,0.4,0.4716666666666668,0.45092592592592595,0.7316666666666667,0.44074074074074066,0.6083333333333332,0.3666666666666667,0.275,0.40555555555555545,0.2783333333333333,eating
822,0.38425925925925924,0.3116666666666666,0.3259259259259259,0.4716666666666668,0.237962962962963,0.4633333333333334,0.22592592592592595,0.7883333333333333,0.28518518518518526,0.6216666666666665,0.4064814814814814,0.46833333333333343,0.4583333333333333,0.7333333333333334,0.4305555555555555,0.5583333333333333,0.3592592592592592,0.275,0.39722222222222225,0.275,eating
823,0.3833333333333334,0.3149999999999999,0.3259259259259259,0.47666666666666685,0.24074074074074078,0.4666666666666667,0.22222222222222224,0.7883333333333333,0.28611111111111115,0.6349999999999999,0.4018518518518518,0.4616666666666667,0.4537037037037037,0.7333333333333334,0.42777777777777776,0.5966666666666666,0.3546296296296295,0.275,0.39722222222222225,0.275,eating
